2.403729999999999922e+00,2.513597405477447662e-06
2.403859999999999886e+00,2.619898592927870465e-06
2.403979999999999784e+00,2.709187451852787418e-06
2.404100000000000126e+00,2.798476310777704794e-06
2.404220000000000024e+00,2.804964939989431694e-06
2.404339999999999922e+00,2.811453569201157747e-06
2.404459999999999820e+00,2.751947370553298820e-06
2.404589999999999783e+00,2.692455952382004173e-06
2.404710000000000125e+00,2.632949753734144399e-06
2.404830000000000023e+00,2.573458335562850176e-06
2.404949999999999921e+00,2.488810546279122057e-06
2.405069999999999819e+00,2.404177537471958220e-06
2.405190000000000161e+00,2.356510500552100929e-06
2.405320000000000125e+00,2.344331387863120410e-06
2.405440000000000023e+00,2.316943164789478418e-06
2.405559999999999921e+00,2.254081797961524358e-06
2.405679999999999819e+00,2.213376365503450530e-06
2.405800000000000161e+00,2.231837180732257170e-06
2.405920000000000059e+00,2.282076020574302287e-06
2.406050000000000022e+00,2.296841716662034913e-06
2.406169999999999920e+00,2.299768251021765478e-06
2.406289999999999818e+00,2.302694785381496468e-06
2.406410000000000160e+00,2.312464680390496673e-06
2.406530000000000058e+00,2.322234575399496878e-06
2.406649999999999956e+00,2.365260542678164488e-06
2.406779999999999919e+00,2.408301290433397225e-06
2.406899999999999817e+00,2.433590685834909225e-06
2.407020000000000159e+00,2.423406937482108733e-06
2.407140000000000057e+00,2.410991337168099298e-06
2.407259999999999955e+00,2.434063661084966634e-06
2.407379999999999853e+00,2.456603887845519014e-06
2.407509999999999817e+00,2.443641409898630765e-06
2.407630000000000159e+00,2.427722836638883389e-06
2.407750000000000057e+00,2.447306968086576642e-06
2.407869999999999955e+00,2.441734728421836846e-06
2.407989999999999853e+00,2.353377039520470432e-06
2.408110000000000195e+00,2.278306999050406868e-06
2.408240000000000158e+00,2.262403206267222926e-06
2.408360000000000056e+00,2.273843295127988981e-06
2.408479999999999954e+00,2.249795459757877840e-06
2.408599999999999852e+00,2.249411167367206115e-06
2.408720000000000194e+00,2.249026874976534391e-06
2.408840000000000092e+00,2.273769392745167576e-06
2.408959999999999990e+00,2.298526690990364620e-06
2.409089999999999954e+00,2.323269208758997382e-06
2.409209999999999852e+00,2.348026507004194849e-06
2.409330000000000194e+00,2.407296218027024859e-06
2.409450000000000092e+00,2.466565929049855717e-06
2.409569999999999990e+00,2.490332935365244675e-06
2.409689999999999888e+00,2.514129502633762195e-06
2.409819999999999851e+00,2.556386885131087202e-06
2.409940000000000193e+00,2.598659048104976067e-06
2.410060000000000091e+00,2.605428506371424303e-06
2.410179999999999989e+00,2.612197964637872115e-06
2.410299999999999887e+00,2.632284632288751339e-06
2.410419999999999785e+00,2.652371299939630563e-06
2.410550000000000193e+00,2.613306500380194446e-06
2.410670000000000091e+00,2.574241700820757906e-06
2.410789999999999988e+00,2.583967254400064845e-06
2.410909999999999886e+00,2.593707588455936489e-06
2.411029999999999784e+00,2.544281674824928088e-06
2.411150000000000126e+00,2.494885322147048248e-06
2.411280000000000090e+00,2.506325411007813879e-06
2.411399999999999988e+00,2.517780280345143791e-06
2.411519999999999886e+00,2.564723073913350475e-06
2.411639999999999784e+00,2.611665867481557159e-06
2.411760000000000126e+00,2.647523303626541374e-06
2.411880000000000024e+00,2.683380739771525590e-06
2.412009999999999987e+00,2.719223395439945525e-06
2.412129999999999885e+00,2.755080831584929740e-06
2.412249999999999783e+00,2.808674839607069990e-06
2.412370000000000125e+00,2.862268847629209815e-06
2.412490000000000023e+00,2.866333478684391698e-06
2.412609999999999921e+00,2.811246642529257392e-06
2.412739999999999885e+00,2.727323096597179880e-06
2.412859999999999783e+00,2.643399550665102792e-06
2.412980000000000125e+00,2.555780885591951266e-06
2.413100000000000023e+00,2.468177000995363596e-06
2.413219999999999921e+00,2.346031142668014821e-06
2.413339999999999819e+00,2.223900064817229904e-06
2.413469999999999782e+00,2.137242130720757477e-06
2.413590000000000124e+00,2.086101681808290807e-06
2.413710000000000022e+00,2.020890219206612710e-06
2.413829999999999920e+00,1.896542069871183764e-06
2.413949999999999818e+00,1.728561953717950214e-06
2.414070000000000160e+00,1.596069761795593435e-06
2.414200000000000124e+00,1.549348675375850963e-06
2.414320000000000022e+00,1.502627588956108703e-06
2.414439999999999920e+00,1.458120617925698166e-06
2.414559999999999818e+00,1.413621037133569768e-06
2.414680000000000160e+00,1.406817583771023983e-06
2.414800000000000058e+00,1.400024476742073068e-06
2.414930000000000021e+00,1.393219545331870812e-06
2.415049999999999919e+00,1.386427916350576579e-06
2.415169999999999817e+00,1.360955243039667328e-06
2.415290000000000159e+00,1.335482569728758077e-06
2.415410000000000057e+00,1.310009896417849038e-06
2.415529999999999955e+00,1.284537223106939787e-06
2.415659999999999918e+00,1.264979696517062367e-06
2.415779999999999816e+00,1.245422169927184735e-06
2.415900000000000158e+00,1.166717610269960538e-06
2.416020000000000056e+00,1.088011572565079870e-06
2.416139999999999954e+00,1.064018424958256865e-06
2.416259999999999852e+00,1.040023799303777390e-06
2.416389999999999816e+00,1.051518575927830945e-06
2.416510000000000158e+00,1.063013352551884711e-06
2.416630000000000056e+00,1.035322129708674539e-06
2.416749999999999954e+00,1.007632384913120836e-06
2.416869999999999852e+00,9.799411620699106636e-07
2.416990000000000194e+00,9.522514172743570673e-07
2.417110000000000092e+00,9.697987990514900737e-07
2.417240000000000055e+00,9.873461808286233977e-07
2.417359999999999953e+00,1.040382964884289752e-06
2.417479999999999851e+00,1.093418270892299636e-06
2.417600000000000193e+00,1.144236505415664857e-06
2.417720000000000091e+00,1.195054739939030290e-06
2.417839999999999989e+00,1.281360898693272283e-06
2.417969999999999953e+00,1.367667057447514487e-06
2.418089999999999851e+00,1.445101974167865522e-06
2.418210000000000193e+00,1.522536890888216558e-06
2.418330000000000091e+00,1.540820340398251828e-06
2.418449999999999989e+00,1.559103789908286887e-06
2.418569999999999887e+00,1.547826286289728557e-06
2.418699999999999850e+00,1.536534002194605946e-06
2.418820000000000192e+00,1.525256498576047192e-06
2.418940000000000090e+00,1.513964214480924580e-06
2.419059999999999988e+00,1.509411827699121008e-06
2.419179999999999886e+00,1.504874221393881928e-06
2.419299999999999784e+00,1.500321834612078567e-06
2.419430000000000192e+00,1.495784228306839487e-06
2.419550000000000090e+00,1.506751341917547709e-06
2.419669999999999987e+00,1.517748016481384280e-06
2.419789999999999885e+00,1.528715130092092714e-06
2.419909999999999783e+00,1.539697024179365428e-06
2.420030000000000125e+00,1.543288679984489477e-06
2.420160000000000089e+00,1.546880335789613526e-06
2.420279999999999987e+00,1.514969286887296735e-06
2.420399999999999885e+00,1.483073018461544012e-06
2.420519999999999783e+00,1.510313436769543196e-06
2.420640000000000125e+00,1.537568635554106661e-06
2.420760000000000023e+00,1.564809053862105422e-06
2.420889999999999986e+00,1.592049472170104607e-06
2.421009999999999884e+00,1.610007751195725276e-06
2.421129999999999782e+00,1.627966030221345945e-06
2.421250000000000124e+00,1.610436385016089843e-06
2.421370000000000022e+00,1.592906739810833741e-06
2.421489999999999920e+00,1.602735756726091281e-06
2.421619999999999884e+00,1.612564773641348821e-06
2.421739999999999782e+00,1.539578780366850970e-06
2.421860000000000124e+00,1.466600177330635470e-06
2.421980000000000022e+00,1.396755035326050679e-06
2.422099999999999920e+00,1.326921717702717228e-06
2.422219999999999818e+00,1.292565977976665891e-06
2.422349999999999781e+00,1.258222062631865683e-06
2.422470000000000123e+00,1.220168247669427178e-06
2.422590000000000021e+00,1.182127735135896484e-06
2.422709999999999919e+00,1.144075398221114239e-06
2.422829999999999817e+00,1.106033407639926863e-06
2.422950000000000159e+00,1.062574372397924851e-06
2.423080000000000123e+00,1.019127161537174391e-06
2.423200000000000021e+00,1.034813681314862686e-06
2.423319999999999919e+00,1.050513503521458790e-06
2.423439999999999817e+00,1.045499965870849148e-06
2.423560000000000159e+00,1.040498252601491270e-06
2.423680000000000057e+00,1.035484714950881627e-06
2.423810000000000020e+00,1.030481523633867278e-06
2.423929999999999918e+00,9.931223910699506074e-07
2.424049999999999816e+00,9.557750828872852765e-07
2.424170000000000158e+00,9.539023965065889070e-07
2.424290000000000056e+00,9.875309367856771196e-07
2.424409999999999954e+00,9.871392541567232546e-07
2.424529999999999852e+00,9.276108847940176943e-07
2.424659999999999815e+00,8.680706910500607942e-07
2.424780000000000157e+00,8.676893547547019045e-07
2.424900000000000055e+00,8.739961841046873883e-07
2.425019999999999953e+00,8.448283916527040166e-07
2.425139999999999851e+00,8.038170033297495970e-07
2.425260000000000193e+00,8.219659505030496583e-07
2.425390000000000157e+00,8.711553765090295668e-07
2.425510000000000055e+00,8.848672246177276788e-07
2.425629999999999953e+00,8.394216933254842507e-07
2.425749999999999851e+00,7.939865083668357981e-07
2.425870000000000193e+00,8.357827399953543124e-07
2.425990000000000091e+00,8.775893179574680138e-07
2.426120000000000054e+00,9.193855495859865281e-07
2.426239999999999952e+00,9.611921275481001237e-07
2.426359999999999850e+00,9.955951647991574556e-07
2.426480000000000192e+00,1.030008548383809869e-06
2.426600000000000090e+00,1.064411585634866989e-06
2.426719999999999988e+00,1.098824969219519402e-06
2.426849999999999952e+00,1.143197437913194942e-06
2.426969999999999850e+00,1.187568428559214011e-06
2.427090000000000192e+00,1.196451494974356309e-06
2.427210000000000090e+00,1.205336039437155077e-06
2.427329999999999988e+00,1.283716906657621355e-06
2.427449999999999886e+00,1.362099251925743679e-06
2.427579999999999849e+00,1.404992194915333397e-06
2.427700000000000191e+00,1.447885137904922691e-06
2.427820000000000089e+00,1.483013896555286889e-06
2.427939999999999987e+00,1.518147089348620497e-06
2.428059999999999885e+00,1.553280282141953894e-06
2.428179999999999783e+00,1.588398694458723434e-06
2.428310000000000191e+00,1.667163854069861013e-06
2.428430000000000089e+00,1.745914233204434523e-06
2.428549999999999986e+00,1.822447540854363793e-06
2.428669999999999884e+00,1.839829381293976875e-06
2.428789999999999782e+00,1.856339173616296331e-06
2.428910000000000124e+00,1.872848965938615787e-06
2.429040000000000088e+00,1.885648858643296947e-06
2.429159999999999986e+00,1.898463531824542388e-06
2.429279999999999884e+00,1.843997475685108511e-06
2.429399999999999782e+00,1.789531419545674847e-06
2.429520000000000124e+00,1.735065363406240759e-06
2.429640000000000022e+00,1.680584526790242602e-06
2.429769999999999985e+00,1.595064689389221069e-06
2.429889999999999883e+00,1.509544851988199535e-06
2.430009999999999781e+00,1.424029448730147625e-06
2.430130000000000123e+00,1.338509611329126091e-06
2.430250000000000021e+00,1.276647404716918092e-06
2.430369999999999919e+00,1.214785198104710092e-06
2.430499999999999883e+00,1.164753284934565331e-06
2.430619999999999781e+00,1.150209295995297341e-06
2.430740000000000123e+00,1.127912947098055594e-06
2.430860000000000021e+00,1.046471043181123541e-06
2.430979999999999919e+00,9.650276612165350180e-07
2.431099999999999817e+00,9.427327903669498476e-07
2.431229999999999780e+00,9.699717306272924557e-07
2.431350000000000122e+00,9.617242247044148682e-07
2.431470000000000020e+00,8.943282076665341398e-07
2.431589999999999918e+00,8.269336686763098817e-07
2.431709999999999816e+00,8.238608075985925550e-07
2.431830000000000158e+00,8.207879465208753341e-07
2.431950000000000056e+00,8.177150854431579014e-07
2.432080000000000020e+00,8.146422243654406805e-07
2.432199999999999918e+00,8.440997141580841043e-07
2.432319999999999816e+00,8.735572039507277400e-07
2.432440000000000158e+00,8.675267695124947097e-07
2.432560000000000056e+00,8.614978131219179381e-07
2.432679999999999954e+00,8.737197891929351465e-07
2.432809999999999917e+00,8.859417652639521433e-07
2.432929999999999815e+00,8.981637413349691400e-07
2.433050000000000157e+00,9.103857174059862426e-07
2.433170000000000055e+00,9.721444606822440645e-07
2.433289999999999953e+00,1.033901725910845628e-06
2.433409999999999851e+00,1.060171066908570419e-06
2.433539999999999814e+00,1.086441885953951469e-06
2.433660000000000156e+00,1.086464056668797890e-06
2.433780000000000054e+00,1.086487705431300782e-06
2.433899999999999952e+00,1.121997800377023975e-06
2.434019999999999850e+00,1.157509373370403427e-06
2.434140000000000192e+00,1.212244434183307510e-06
2.434270000000000156e+00,1.266978016948555123e-06
2.434390000000000054e+00,1.321711599713802736e-06
2.434509999999999952e+00,1.376446660526706819e-06
2.434629999999999850e+00,1.426907207517216148e-06
2.434750000000000192e+00,1.477366276460069007e-06
2.434870000000000090e+00,1.527828301498235018e-06
2.435000000000000053e+00,1.578288848488744347e-06
2.435119999999999951e+00,1.610998043125533149e-06
2.435239999999999849e+00,1.643722018238886233e-06
2.435360000000000191e+00,1.709702065621907568e-06
2.435480000000000089e+00,1.775682113004928479e-06
2.435599999999999987e+00,1.825773148081330576e-06
2.435729999999999951e+00,1.840376258926855689e-06
2.435849999999999849e+00,1.874947793610745992e-06
2.435970000000000191e+00,1.968656015028387989e-06
2.436090000000000089e+00,2.045366688397088417e-06
2.436209999999999987e+00,2.086574657058348217e-06
2.436329999999999885e+00,2.129275453852601648e-06
2.436459999999999848e+00,2.207464174877731852e-06
2.436580000000000190e+00,2.303995467319154450e-06
2.436700000000000088e+00,2.365038835529700699e-06
2.436819999999999986e+00,2.389101451376375273e-06
2.436939999999999884e+00,2.413178847699614976e-06
2.437059999999999782e+00,2.432822101053565775e-06
2.437190000000000190e+00,2.452465354407516152e-06
2.437310000000000088e+00,2.454357255407746213e-06
2.437429999999999986e+00,2.420761232177099503e-06
2.437549999999999883e+00,2.347982165574501583e-06
2.437669999999999781e+00,2.239715174741027738e-06
2.437790000000000123e+00,2.127014040938264143e-06
2.437920000000000087e+00,2.049800831366377744e-06
2.438039999999999985e+00,1.972587621794490921e-06
2.438159999999999883e+00,1.859886487991727538e-06
2.438279999999999781e+00,1.713914501442732046e-06
2.438400000000000123e+00,1.603430439124613114e-06
2.438520000000000021e+00,1.535292442163204875e-06
2.438649999999999984e+00,1.467176615916642845e-06
2.438769999999999882e+00,1.401271948964099808e-06
2.438889999999999780e+00,1.335367282011556560e-06
2.439010000000000122e+00,1.265764539822626355e-06
2.439130000000000020e+00,1.196163275681352622e-06
2.439249999999999918e+00,1.165746532959686145e-06
2.439369999999999816e+00,1.170817714468896440e-06
2.439499999999999780e+00,1.168495701600645341e-06
2.439620000000000122e+00,1.166173688732394241e-06
2.439740000000000020e+00,1.146107713748704968e-06
2.439859999999999918e+00,1.161529662995892255e-06
2.439979999999999816e+00,1.198393649594904883e-06
2.440100000000000158e+00,1.235256158146261253e-06
2.440230000000000121e+00,1.238849291999041984e-06
2.440350000000000019e+00,1.242440947804166033e-06
2.440469999999999917e+00,1.308277624564513548e-06
2.440589999999999815e+00,1.374112823277204380e-06
2.440710000000000157e+00,1.437730950505250761e-06
2.440830000000000055e+00,1.501341687495015002e-06
2.440960000000000019e+00,1.585664306294328519e-06
2.441079999999999917e+00,1.634499000862765265e-06
2.441199999999999815e+00,1.620487109079811807e-06
2.441320000000000157e+00,1.606475217296858562e-06
2.441440000000000055e+00,1.599853563796053346e-06
2.441559999999999953e+00,1.593231910295248554e-06
2.441689999999999916e+00,1.551122332563566566e-06
2.441809999999999814e+00,1.509012754831885002e-06
2.441930000000000156e+00,1.454342728115863924e-06
2.442050000000000054e+00,1.399666789209216964e-06
2.442169999999999952e+00,1.344989372254913745e-06
2.442289999999999850e+00,1.290313433348267209e-06
2.442419999999999813e+00,1.203152963048608599e-06
2.442540000000000155e+00,1.115991014701293731e-06
2.442660000000000053e+00,1.044355956984772585e-06
2.442779999999999951e+00,1.008210301546784894e-06
2.442899999999999849e+00,1.030471177300272197e-06
2.443020000000000191e+00,1.052732053053759712e-06
2.443150000000000155e+00,1.074992928807247016e-06
2.443270000000000053e+00,1.097253804560734742e-06
2.443389999999999951e+00,1.131714485670392727e-06
2.443509999999999849e+00,1.130685764501517681e-06
2.443630000000000191e+00,1.114131630749505171e-06
2.443750000000000089e+00,1.097577496997492873e-06
2.443880000000000052e+00,1.126123031386119239e-06
2.443999999999999950e+00,1.154668565774745605e-06
2.444119999999999848e+00,1.203175133763455020e-06
2.444240000000000190e+00,1.216195255568944134e-06
2.444360000000000088e+00,1.241551163114995185e-06
2.444479999999999986e+00,1.266908548708702919e-06
2.444609999999999950e+00,1.290047384770109519e-06
2.444729999999999848e+00,1.313187698879172589e-06
2.444850000000000190e+00,1.337804582597009176e-06
2.444970000000000088e+00,1.362421466314845552e-06
2.445089999999999986e+00,1.407002339728077493e-06
2.445209999999999884e+00,1.416093810862776617e-06
2.445339999999999847e+00,1.371951917603503900e-06
2.445460000000000189e+00,1.327811502391888077e-06
2.445580000000000087e+00,1.338382499230673234e-06
2.445699999999999985e+00,1.348952018021801920e-06
2.445819999999999883e+00,1.328470711646655679e-06
2.445939999999999781e+00,1.272500002992976406e-06
2.446070000000000189e+00,1.248320621381443209e-06
2.446190000000000087e+00,1.259630642048443254e-06
2.446309999999999985e+00,1.233152896331162060e-06
2.446429999999999882e+00,1.147539941927785219e-06
2.446549999999999780e+00,1.064133712675458171e-06
2.446670000000000122e+00,1.039886340871729239e-06
2.446790000000000020e+00,1.030413533441671544e-06
2.446919999999999984e+00,1.020952550392864977e-06
2.447039999999999882e+00,1.028484681250030781e-06
2.447159999999999780e+00,1.071515082671668013e-06
2.447280000000000122e+00,1.102336810451196377e-06
2.447400000000000020e+00,1.097680960333442839e-06
2.447519999999999918e+00,1.115194347014478190e-06
2.447649999999999881e+00,1.191866591144111446e-06
2.447769999999999779e+00,1.275179703394083398e-06
2.447890000000000121e+00,1.323018193842086600e-06
2.448010000000000019e+00,1.339052054819035705e-06
2.448129999999999917e+00,1.390585664408113134e-06
2.448249999999999815e+00,1.514614555449753572e-06
2.448379999999999779e+00,1.638652314777332620e-06
2.448500000000000121e+00,1.764892365112991839e-06
2.448620000000000019e+00,1.891147195925215338e-06
2.448739999999999917e+00,1.979682250545353334e-06
2.448859999999999815e+00,2.068217305165491542e-06
2.448980000000000157e+00,2.121264435554752554e-06
2.449110000000000120e+00,2.174326346420578271e-06
2.449230000000000018e+00,2.223678357668765268e-06
2.449349999999999916e+00,2.273045149393516970e-06
2.449469999999999814e+00,2.304645808287983652e-06
2.449590000000000156e+00,2.300773323428137844e-06
2.449710000000000054e+00,2.245878633468339613e-06
2.449840000000000018e+00,2.155510799754228467e-06
2.449959999999999916e+00,2.080647685956064834e-06
2.450079999999999814e+00,2.005814133111030187e-06
2.450200000000000156e+00,1.881111252338057867e-06
2.450320000000000054e+00,1.720935227810773056e-06
2.450439999999999952e+00,1.588103084927437394e-06
2.450569999999999915e+00,1.538085952233857125e-06
2.450689999999999813e+00,1.505066367589217790e-06
2.450810000000000155e+00,1.389245075183731297e-06
2.450930000000000053e+00,1.232761213702207772e-06
2.451049999999999951e+00,1.135422907240374764e-06
2.451169999999999849e+00,1.129022960888034184e-06
2.451299999999999812e+00,1.122621536488037345e-06
2.451420000000000154e+00,1.084430263093550691e-06
2.451540000000000052e+00,1.046238989699064036e-06
2.451659999999999950e+00,1.024313630763586204e-06
2.451779999999999848e+00,1.002388271828108159e-06
2.451900000000000190e+00,9.804614348449738565e-07
2.452030000000000154e+00,9.585360759094960240e-07
2.452150000000000052e+00,9.322194373867655552e-07
2.452269999999999950e+00,9.059042769116914509e-07
2.452389999999999848e+00,8.795876383889608761e-07
2.452510000000000190e+00,8.532724779138867718e-07
2.452630000000000088e+00,8.269558393911563030e-07
2.452760000000000051e+00,8.006406789160821987e-07
2.452879999999999949e+00,7.743240403933517298e-07
2.452999999999999847e+00,7.480088799182776255e-07
2.453120000000000189e+00,7.764051314936048188e-07
2.453240000000000087e+00,8.047999050212753299e-07
2.453359999999999985e+00,8.095355697124760480e-07
2.453489999999999949e+00,8.497606366822099026e-07
2.453609999999999847e+00,8.700231920042043436e-07
2.453730000000000189e+00,8.311387142588523258e-07
2.453850000000000087e+00,7.567663122826235363e-07
2.453969999999999985e+00,7.415394653260848410e-07
2.454089999999999883e+00,7.887187465193204412e-07
2.454219999999999846e+00,8.004101034816792697e-07
2.454340000000000188e+00,7.766120581655048560e-07
2.454460000000000086e+00,7.528154908969870186e-07
2.454579999999999984e+00,7.401072371470045902e-07
2.454699999999999882e+00,7.274004614446785264e-07
2.454819999999999780e+00,7.146922076946962039e-07
2.454940000000000122e+00,7.019854319923701400e-07
2.455070000000000086e+00,7.125667751647502725e-07
2.455189999999999984e+00,7.231495963847868753e-07
2.455309999999999881e+00,7.337309395571669019e-07
2.455429999999999779e+00,7.443122827295470343e-07
2.455550000000000122e+00,8.140406589692737314e-07
2.455670000000000019e+00,8.837705132566568990e-07
2.455799999999999983e+00,8.943518564290369255e-07
2.455919999999999881e+00,9.049331996014171638e-07
2.456039999999999779e+00,9.943935120544802397e-07
2.456160000000000121e+00,1.083853824507543104e-06
2.456280000000000019e+00,1.114167103893259403e-06
2.456399999999999917e+00,1.144478905231319444e-06
2.456529999999999880e+00,1.204364962126880896e-06
2.456649999999999778e+00,1.264251019022442349e-06
2.456770000000000120e+00,1.324138553965660271e-06
2.456890000000000018e+00,1.384024610861221724e-06
2.457009999999999916e+00,1.445390193460869210e-06
2.457129999999999814e+00,1.506751341917547709e-06
2.457260000000000222e+00,1.564424761471433909e-06
2.457380000000000120e+00,1.622098181025320110e-06
2.457500000000000018e+00,1.669410486507634238e-06
2.457619999999999916e+00,1.657586105256196670e-06
2.457739999999999814e+00,1.619866329064111378e-06
2.457860000000000156e+00,1.582161333348589943e-06
2.457990000000000119e+00,1.551639649243317030e-06
2.458110000000000017e+00,1.521117965138044117e-06
2.458229999999999915e+00,1.490581500556206923e-06
2.458349999999999813e+00,1.460059816450933799e-06
2.458470000000000155e+00,1.440617577578257896e-06
2.458590000000000053e+00,1.421188641134489803e-06
2.458720000000000017e+00,1.366256999983280658e-06
2.458839999999999915e+00,1.311338661260979323e-06
2.458959999999999813e+00,1.361024711279519321e-06
2.459080000000000155e+00,1.410722585679311082e-06
2.459200000000000053e+00,1.377602493794034722e-06
2.459319999999999951e+00,1.344492748242353444e-06
2.459449999999999914e+00,1.335770789021761765e-06
2.459569999999999812e+00,1.327060654182421849e-06
2.459690000000000154e+00,1.353826619192706942e-06
2.459810000000000052e+00,1.380604408584243586e-06
2.459929999999999950e+00,1.419246486513941229e-06
2.460049999999999848e+00,1.457900388824890212e-06
2.460179999999999811e+00,1.496538032611618444e-06
2.460300000000000153e+00,1.535188978827254698e-06
2.460420000000000051e+00,1.576056996527535403e-06
2.460539999999999949e+00,1.616925014227816320e-06
2.460659999999999847e+00,1.657793031928097025e-06
2.460780000000000189e+00,1.698661049628377730e-06
2.460910000000000153e+00,1.703287338793002707e-06
2.461030000000000051e+00,1.707928408434191752e-06
2.461149999999999949e+00,1.712569478075381010e-06
2.461269999999999847e+00,1.717210547716570056e-06
2.461390000000000189e+00,1.720358789224765469e-06
2.461510000000000087e+00,1.723536591686089231e-06
2.461640000000000050e+00,1.691196908963407873e-06
2.461759999999999948e+00,1.658872006717290583e-06
2.461879999999999846e+00,1.642140507246506703e-06
2.462000000000000188e+00,1.625409007775722612e-06
2.462120000000000086e+00,1.549526041094622545e-06
2.462239999999999984e+00,1.473646030508835630e-06
2.462359999999999882e+00,1.442859775873061709e-06
2.462489999999999846e+00,1.412085345618539340e-06
2.462610000000000188e+00,1.381297612935108949e-06
2.462730000000000086e+00,1.350523182680586580e-06
2.462849999999999984e+00,1.336002842503821482e-06
2.462969999999999882e+00,1.321492848660651253e-06
2.463089999999999780e+00,1.247823997368882696e-06
2.463220000000000187e+00,1.174168448506022373e-06
2.463340000000000085e+00,1.151514412075924734e-06
2.463459999999999983e+00,1.128872200027078435e-06
2.463579999999999881e+00,1.106218163596980585e-06
2.463699999999999779e+00,1.083575951548134286e-06
2.463820000000000121e+00,1.038511756551249641e-06
2.463950000000000085e+00,9.934579078879600784e-07
2.464069999999999983e+00,9.483922348434190695e-07
2.464189999999999880e+00,9.033398642277859770e-07
2.464309999999999778e+00,8.996772621351531470e-07
2.464430000000000121e+00,8.960264844237718686e-07
2.464550000000000018e+00,9.278532846096721750e-07
2.464679999999999982e+00,9.596904311291676684e-07
2.464799999999999880e+00,9.926257670573903063e-07
2.464920000000000222e+00,1.025572927366864284e-06
2.465040000000000120e+00,1.001578301712384808e-06
2.465160000000000018e+00,9.775969784868131433e-07
2.465279999999999916e+00,1.028276276530474167e-06
2.465409999999999879e+00,1.114455323186263302e-06
2.465530000000000221e+00,1.157000924976591786e-06
2.465650000000000119e+00,1.140412796128481303e-06
2.465770000000000017e+00,1.141129649241849769e-06
2.465889999999999915e+00,1.177344772919689877e-06
2.466009999999999813e+00,1.212071502607505128e-06
2.466140000000000221e+00,1.211319176350382642e-06
2.466260000000000119e+00,1.186898872970851328e-06
2.466380000000000017e+00,1.197976840155791868e-06
2.466499999999999915e+00,1.222351324057973657e-06
2.466619999999999813e+00,1.246739110389063468e-06
2.466740000000000155e+00,1.297730276488231071e-06
2.466870000000000118e+00,1.348731788920993967e-06
2.466990000000000016e+00,1.367933106025671754e-06
2.467109999999999914e+00,1.387143291416288363e-06
2.467229999999999812e+00,1.418173423915373129e-06
2.467350000000000154e+00,1.508362413863056011e-06
2.467470000000000052e+00,1.620723596704840724e-06
2.467600000000000016e+00,1.697596855315748241e-06
2.467719999999999914e+00,1.724231274084611277e-06
2.467839999999999812e+00,1.750880473330038382e-06
2.467960000000000154e+00,1.812278572978127370e-06
2.468080000000000052e+00,1.909164596857093343e-06
2.468199999999999950e+00,1.972025963685047826e-06
2.468329999999999913e+00,1.999414186758689819e-06
2.468449999999999811e+00,2.029019481316976474e-06
2.468570000000000153e+00,2.094112700106139478e-06
2.468690000000000051e+00,2.202823105236542595e-06
2.468809999999999949e+00,2.311533510366945711e-06
2.468929999999999847e+00,2.359614400630603288e-06
2.469059999999999810e+00,2.372222147139948797e-06
2.469180000000000152e+00,2.368541808475438640e-06
2.469300000000000050e+00,2.364891030764057467e-06
2.469419999999999948e+00,2.343459339745826995e-06
2.469539999999999846e+00,2.286569285449848313e-06
2.469660000000000188e+00,2.235502738920203047e-06
2.469780000000000086e+00,2.184421411913993077e-06
2.469910000000000050e+00,2.131137793899703148e-06
2.470029999999999948e+00,2.077839395408848515e-06
2.470149999999999846e+00,2.022338705909913924e-06
2.470270000000000188e+00,1.966823235934415051e-06
2.470390000000000086e+00,1.911322546435480459e-06
2.470509999999999984e+00,1.855807076459981798e-06
2.470639999999999947e+00,1.779229427380359686e-06
2.470759999999999845e+00,1.702651778300737785e-06
2.470880000000000187e+00,1.626074129221116096e-06
2.471000000000000085e+00,1.549496480141494195e-06
2.471119999999999983e+00,1.490655402939028328e-06
2.471239999999999881e+00,1.431827628165470483e-06
2.471369999999999845e+00,1.372992463153630709e-06
2.471490000000000187e+00,1.314157298141790723e-06
2.471610000000000085e+00,1.271079599195147496e-06
2.471729999999999983e+00,1.228001900248504268e-06
2.471849999999999881e+00,1.187141272786505915e-06
2.471969999999999779e+00,1.146280645324507138e-06
2.472100000000000186e+00,1.115031761772270889e-06
2.472220000000000084e+00,1.119272280498567671e-06
2.472339999999999982e+00,1.103550287577124933e-06
2.472459999999999880e+00,1.087826816608026148e-06
2.472579999999999778e+00,1.086521700527398755e-06
2.472700000000000120e+00,1.085216584446771362e-06
2.472830000000000084e+00,1.083911468366143968e-06
2.472949999999999982e+00,1.082606352285516363e-06
2.473069999999999879e+00,1.045811833926355939e-06
2.473190000000000222e+00,1.009018793614851774e-06
2.473310000000000120e+00,1.007713677534224381e-06
2.473430000000000017e+00,1.006407083405940517e-06
2.473559999999999981e+00,9.974427243696944630e-07
2.473679999999999879e+00,9.884901897146999608e-07
2.473800000000000221e+00,9.950512432615913711e-07
2.473920000000000119e+00,1.037113523468267364e-06
2.474040000000000017e+00,1.088035221327582762e-06
2.474159999999999915e+00,1.138968743568149500e-06
2.474289999999999878e+00,1.131482432188333222e-06
2.474410000000000220e+00,1.088520020958891511e-06
2.474530000000000118e+00,1.059962662189013594e-06
